Square_number,Circle_number,Center_x_display,Center_y_display,Diameter_nm
5,864,854,958,20.727272727272727
5,865,941,977,13.818181818181818
5,866,874,926,24.18181818181818
5,867,941,734,38.0
5,868,903,744,13.818181818181818
5,869,937,541,10.363636363636363
5,870,687,522,13.818181818181818
5,871,607,891,17.272727272727273
5,872,658,917,17.272727272727273
5,873,722,945,13.818181818181818
5,874,706,951,13.818181818181818
5,875,645,936,17.272727272727273
5,876,884,971,17.272727272727273
5,877,910,843,20.727272727272727
5,878,900,829,20.727272727272727
5,879,888,845,10.363636363636363
5,880,953,853,17.272727272727273
5,881,976,737,24.18181818181818
5,882,969,773,20.727272727272727
5,883,781,512,10.363636363636363
5,884,769,624,13.818181818181818
5,885,895,624,13.818181818181818
5,886,917,782,24.18181818181818
5,887,946,793,20.727272727272727
5,888,865,913,10.363636363636363
5,889,773,942,17.272727272727273
5,890,771,920,20.727272727272727
5,891,558,682,24.18181818181818
5,892,707,902,27.636363636363637
5,893,710,914,13.818181818181818
5,894,716,924,20.727272727272727
5,895,641,904,13.818181818181818
5,896,753,938,17.272727272727273
5,897,737,954,31.09090909090909
5,898,953,872,20.727272727272727
5,899,957,901,13.818181818181818
