Square_number,Circle_number,Center_x_display,Center_y_display,Diameter_nm
5,861,537,600,17.272727272727273
5,862,543,582,17.272727272727273
5,863,555,570,34.54545454545455
5,864,592,630,38.0
5,865,582,645,17.272727272727273
5,866,601,646,20.727272727272727
5,867,659,721,27.636363636363637
5,868,633,753,20.727272727272727
5,869,661,756,13.818181818181818
5,870,672,764,20.727272727272727
5,871,626,776,27.636363636363637
5,872,652,808,24.18181818181818
5,873,651,799,24.18181818181818
5,874,556,764,27.636363636363637
5,875,564,755,24.18181818181818
5,876,546,730,17.272727272727273
5,877,560,716,20.727272727272727
5,878,574,707,24.18181818181818
5,879,551,688,20.727272727272727
5,880,506,654,20.727272727272727
5,881,527,639,10.363636363636363
5,882,695,512,20.727272727272727
5,883,693,527,17.272727272727273
5,884,719,539,20.727272727272727
5,885,748,523,31.09090909090909
5,886,690,572,31.09090909090909
5,887,668,574,24.18181818181818
5,888,624,567,24.18181818181818
5,889,651,612,20.727272727272727
5,890,775,576,27.636363636363637
5,891,788,587,13.818181818181818
5,892,806,581,17.272727272727273
5,893,855,665,27.636363636363637
5,894,894,703,31.09090909090909
5,895,900,682,27.636363636363637
5,896,746,634,48.36363636363636
5,897,712,617,31.09090909090909
5,898,698,634,13.818181818181818
5,899,706,652,20.727272727272727
5,900,682,628,20.727272727272727
5,901,625,584,17.272727272727273
5,902,832,508,13.818181818181818
5,903,854,551,24.18181818181818
5,904,867,545,27.636363636363637
5,905,876,534,17.272727272727273
5,906,912,530,17.272727272727273
5,907,917,551,20.727272727272727
5,908,961,570,24.18181818181818
5,909,970,514,20.727272727272727
5,910,862,508,20.727272727272727
5,911,874,510,20.727272727272727
5,912,888,530,20.727272727272727
5,913,878,590,24.18181818181818
5,914,885,626,20.727272727272727
5,915,866,644,13.818181818181818
5,916,841,631,17.272727272727273
5,917,785,659,13.818181818181818
5,918,804,646,17.272727272727273
5,919,783,674,17.272727272727273
5,920,744,592,17.272727272727273
5,921,714,570,24.18181818181818
5,922,750,547,13.818181818181818
5,923,755,540,10.363636363636363
5,924,742,504,13.818181818181818
5,925,812,502,17.272727272727273
5,926,774,501,17.272727272727273
5,927,798,506,13.818181818181818
5,928,945,502,17.272727272727273
5,929,964,546,13.818181818181818
5,930,948,520,20.727272727272727
5,931,940,533,24.18181818181818
5,932,622,673,31.09090909090909
5,933,608,659,13.818181818181818
5,934,930,610,13.818181818181818
5,935,797,700,17.272727272727273
5,936,806,712,20.727272727272727
5,937,791,718,17.272727272727273
5,938,803,752,20.727272727272727
5,939,815,764,20.727272727272727
5,940,820,740,20.727272727272727
5,941,836,750,17.272727272727273
5,942,715,771,31.09090909090909
5,943,730,806,31.09090909090909
5,944,733,823,10.363636363636363
5,945,744,828,13.818181818181818
5,946,727,857,17.272727272727273
5,947,752,872,20.727272727272727
5,948,770,862,17.272727272727273
5,949,792,874,17.272727272727273
5,950,786,883,13.818181818181818
5,951,784,847,20.727272727272727
5,952,801,854,20.727272727272727
5,953,733,663,20.727272727272727
5,954,761,687,24.18181818181818
5,955,719,703,24.18181818181818
5,956,730,714,17.272727272727273
5,957,733,725,20.727272727272727
5,958,744,719,17.272727272727273
5,959,695,688,17.272727272727273
5,960,915,720,17.272727272727273
5,961,929,688,20.727272727272727
5,962,979,682,24.18181818181818
5,963,979,663,20.727272727272727
5,964,959,602,17.272727272727273
5,965,899,649,24.18181818181818
5,966,874,664,17.272727272727273
5,967,879,684,10.363636363636363
5,968,936,804,38.0
5,969,569,735,13.818181818181818
5,970,601,765,17.272727272727273
5,971,602,775,17.272727272727273
5,972,579,777,13.818181818181818
5,973,592,806,17.272727272727273
5,974,572,804,13.818181818181818
5,975,562,817,13.818181818181818
5,976,505,736,13.818181818181818
5,977,510,758,17.272727272727273
5,978,522,769,13.818181818181818
5,979,527,789,17.272727272727273
5,980,506,776,13.818181818181818
5,981,510,803,20.727272727272727
5,982,504,832,17.272727272727273
5,983,525,838,13.818181818181818
5,984,517,860,20.727272727272727
5,985,530,860,10.363636363636363
5,986,527,894,27.636363636363637
5,987,567,886,24.18181818181818
5,988,528,874,17.272727272727273
5,989,506,916,17.272727272727273
5,990,525,928,13.818181818181818
5,991,499,938,24.18181818181818
5,992,515,952,13.818181818181818
5,993,555,972,13.818181818181818
5,994,619,971,13.818181818181818
5,995,640,974,17.272727272727273
5,996,682,953,20.727272727272727
5,997,672,920,20.727272727272727
5,998,750,900,17.272727272727273
5,999,737,889,17.272727272727273
5,1000,686,821,17.272727272727273
5,1001,670,833,17.272727272727273
5,1002,700,925,27.636363636363637
5,1003,677,884,79.45454545454545
5,1004,827,780,20.727272727272727
5,1005,841,768,17.272727272727273
5,1006,849,789,20.727272727272727
5,1007,856,841,17.272727272727273
5,1008,862,858,17.272727272727273
5,1009,859,875,24.18181818181818
5,1010,885,892,20.727272727272727
5,1011,874,897,24.18181818181818
5,1012,833,675,20.727272727272727
5,1013,607,882,17.272727272727273
5,1014,590,830,20.727272727272727
5,1015,588,875,20.727272727272727
5,1016,569,906,13.818181818181818
5,1017,708,878,17.272727272727273
5,1018,708,894,13.818181818181818
5,1019,714,915,10.363636363636363
5,1020,720,932,17.272727272727273
5,1021,733,945,10.363636363636363
5,1022,740,956,13.818181818181818
5,1023,744,978,20.727272727272727
5,1024,786,959,24.18181818181818
5,1025,790,908,17.272727272727273
5,1026,803,944,13.818181818181818
5,1027,808,960,17.272727272727273
5,1028,814,951,13.818181818181818
5,1029,843,955,17.272727272727273
5,1030,854,939,20.727272727272727
5,1031,883,961,20.727272727272727
5,1032,887,911,17.272727272727273
5,1033,929,912,20.727272727272727
5,1034,963,741,24.18181818181818
5,1035,699,748,17.272727272727273
5,1036,713,753,24.18181818181818
5,1037,722,741,13.818181818181818
5,1038,655,696,20.727272727272727
5,1039,947,834,27.636363636363637
5,1040,915,816,17.272727272727273
5,1041,912,831,13.818181818181818
5,1042,912,845,13.818181818181818
5,1043,925,845,17.272727272727273
5,1044,887,561,24.18181818181818
5,1045,865,581,13.818181818181818
5,1046,839,605,6.909090909090909
5,1047,795,605,13.818181818181818
5,1048,802,535,13.818181818181818
5,1049,608,554,20.727272727272727
5,1050,622,543,13.818181818181818
5,1051,848,743,17.272727272727273
5,1052,898,775,34.54545454545455
5,1053,928,784,17.272727272727273
5,1054,976,788,27.636363636363637
5,1055,772,727,20.727272727272727
5,1056,794,551,17.272727272727273
5,1057,737,698,17.272727272727273
5,1058,752,705,10.363636363636363
